"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"8600000US96744","ZCTA5 96744","52637","1549",
"8600000US96746","ZCTA5 96746","18682","951",
"8600000US96747","ZCTA5 96747","1007","237",
"8600000US96748","ZCTA5 96748","4086","461",
"8600000US96749","ZCTA5 96749","17852","1497",
"8600000US96750","ZCTA5 96750","3516","516",
"8600000US96751","ZCTA5 96751","128","131",
"8600000US96752","ZCTA5 96752","2933","428",
"8600000US96753","ZCTA5 96753","28485","1318",
"8600000US96754","ZCTA5 96754","4361","604",
"8600000US96755","ZCTA5 96755","2949","451",
"8600000US96756","ZCTA5 96756","5693","456",
"8600000US96757","ZCTA5 96757","734","214",
"8600000US96759","ZCTA5 96759","488","470",
"8600000US96760","ZCTA5 96760","2287","410",
"8600000US96761","ZCTA5 96761","21825","1164",
"8600000US96762","ZCTA5 96762","5675","620",
"8600000US96763","ZCTA5 96763","3526","376",
"8600000US96764","ZCTA5 96764","635","185",
"8600000US96765","ZCTA5 96765","580","154",
"8600000US96766","ZCTA5 96766","16550","971",
"8600000US96768","ZCTA5 96768","17647","1090",
"8600000US96769","ZCTA5 96769","361","96",
"8600000US96770","ZCTA5 96770","738","235",
"8600000US96771","ZCTA5 96771","7033","926",
"8600000US96772","ZCTA5 96772","2303","505",
"8600000US96773","ZCTA5 96773","132","86",
"8600000US96774","ZCTA5 96774","336","142",
"8600000US96776","ZCTA5 96776","1448","268",
"8600000US96777","ZCTA5 96777","1382","344",
"8600000US96778","ZCTA5 96778","14565","1106",
"8600000US96779","ZCTA5 96779","2854","363",
"8600000US96780","ZCTA5 96780","813","290",
"8600000US96781","ZCTA5 96781","1784","421",
"8600000US96782","ZCTA5 96782","40632","1201",
"8600000US96783","ZCTA5 96783","2191","529",
"8600000US96785","ZCTA5 96785","2674","727",
"8600000US96786","ZCTA5 96786","45280","1743",
"8600000US96789","ZCTA5 96789","54320","1331",
"8600000US96790","ZCTA5 96790","8750","647",
"8600000US96791","ZCTA5 96791","7528","623",
"8600000US96792","ZCTA5 96792","47774","1894",
"8600000US96793","ZCTA5 96793","31627","1311",
"8600000US96795","ZCTA5 96795","10508","844",
"8600000US96796","ZCTA5 96796","1898","342",
"8600000US96797","ZCTA5 96797","75350","2255",
"8600000US96813","ZCTA5 96813","22041","910",
"8600000US96814","ZCTA5 96814","18846","855",
"8600000US96815","ZCTA5 96815","29480","1282",
"8600000US96816","ZCTA5 96816","50656","1259",
"8600000US96817","ZCTA5 96817","55601","1396",
"8600000US96818","ZCTA5 96818","55380","1481",
"8600000US96819","ZCTA5 96819","53482","1389",
"8600000US96821","ZCTA5 96821","19415","656",
"8600000US96822","ZCTA5 96822","46195","1334",
"8600000US96825","ZCTA5 96825","29770","835",
"8600000US96826","ZCTA5 96826","31346","1018",
"8600000US96850","ZCTA5 96850","0","11",
"8600000US96853","ZCTA5 96853","349","174",
"8600000US96857","ZCTA5 96857","2858","550",
"8600000US96859","ZCTA5 96859","0","11",
"8600000US96860","ZCTA5 96860","1192","368",
"8600000US96863","ZCTA5 96863","27","22",
"8600000US97001","ZCTA5 97001","364","258",
"8600000US97002","ZCTA5 97002","5412","745",
"8600000US97004","ZCTA5 97004","4333","569",
"8600000US97005","ZCTA5 97005","25523","981",
"8600000US97006","ZCTA5 97006","67004","1606",
"8600000US97007","ZCTA5 97007","70228","1536",
"8600000US97008","ZCTA5 97008","29642","1088",
"8600000US97009","ZCTA5 97009","7476","618",
"8600000US97011","ZCTA5 97011","831","352",
"8600000US97013","ZCTA5 97013","23316","889",
"8600000US97014","ZCTA5 97014","1184","284",
"8600000US97015","ZCTA5 97015","20190","882",
"8600000US97016","ZCTA5 97016","6519","700",
"8600000US97017","ZCTA5 97017","2411","398",
"8600000US97018","ZCTA5 97018","2351","359",
"8600000US97019","ZCTA5 97019","3417","457",
"8600000US97020","ZCTA5 97020","857","214",
"8600000US97021","ZCTA5 97021","939","168",
"8600000US97022","ZCTA5 97022","3430","540",
"8600000US97023","ZCTA5 97023","10570","841",
"8600000US97024","ZCTA5 97024","10103","398",
"8600000US97026","ZCTA5 97026","4000","325",
"8600000US97027","ZCTA5 97027","12401","240",
"8600000US97028","ZCTA5 97028","81","94",
"8600000US97029","ZCTA5 97029","324","72",
"8600000US97030","ZCTA5 97030","38011","1546",
"8600000US97031","ZCTA5 97031","18990","512",
"8600000US97032","ZCTA5 97032","4978","461",
"8600000US97033","ZCTA5 97033","67","22",
"8600000US97034","ZCTA5 97034","19201","638",
"8600000US97035","ZCTA5 97035","23762","604",
"8600000US97037","ZCTA5 97037","1028","183",
"8600000US97038","ZCTA5 97038","16178","956",
"8600000US97039","ZCTA5 97039","514","97",
"8600000US97040","ZCTA5 97040","1146","220",
"8600000US97041","ZCTA5 97041","2492","533",
"8600000US97042","ZCTA5 97042","3542","501",
"8600000US97045","ZCTA5 97045","52182","1049",
"8600000US97048","ZCTA5 97048","6588","573",
"8600000US97049","ZCTA5 97049","1864","393",
"8600000US97050","ZCTA5 97050","244","62",
"8600000US97051","ZCTA5 97051","15536","440",
"8600000US97053","ZCTA5 97053","3020","484",
"8600000US97054","ZCTA5 97054","1415","218",
"8600000US97055","ZCTA5 97055","17303","743",
"8600000US97056","ZCTA5 97056","11555","566",
"8600000US97057","ZCTA5 97057","7","11",
"8600000US97058","ZCTA5 97058","20024","291",
"8600000US97060","ZCTA5 97060","21739","424",
"8600000US97062","ZCTA5 97062","27475","289",
"8600000US97063","ZCTA5 97063","990","187",
"8600000US97064","ZCTA5 97064","3492","261",
"8600000US97065","ZCTA5 97065","641","94",
"8600000US97067","ZCTA5 97067","2373","563",
"8600000US97068","ZCTA5 97068","28983","668",
"8600000US97070","ZCTA5 97070","22154","557",
"8600000US97071","ZCTA5 97071","28907","742",
"8600000US97080","ZCTA5 97080","40501","1168",
"8600000US97086","ZCTA5 97086","27466","906",
"8600000US97089","ZCTA5 97089","12140","366",
"8600000US97101","ZCTA5 97101","3684","388",
"8600000US97102","ZCTA5 97102","242","183",
"8600000US97103","ZCTA5 97103","17138","429",
"8600000US97106","ZCTA5 97106","4549","379",
"8600000US97107","ZCTA5 97107","1650","282",
"8600000US97108","ZCTA5 97108","339","94",
"8600000US97109","ZCTA5 97109","744","172",
"8600000US97110","ZCTA5 97110","1313","239",
"8600000US97111","ZCTA5 97111","3363","558",
"8600000US97112","ZCTA5 97112","2202","461",
"8600000US97113","ZCTA5 97113","14051","316",
"8600000US97114","ZCTA5 97114","5100","494",
"8600000US97115","ZCTA5 97115","4030","368",
"8600000US97116","ZCTA5 97116","25346","505",
"8600000US97117","ZCTA5 97117","491","119",
"8600000US97118","ZCTA5 97118","805","155",
"8600000US97119","ZCTA5 97119","4518","460",
"8600000US97121","ZCTA5 97121","1567","311",
"8600000US97122","ZCTA5 97122","471","132",
"8600000US97123","ZCTA5 97123","45660","1155",
"8600000US97124","ZCTA5 97124","49358","1358",
"8600000US97125","ZCTA5 97125","88","65",
"8600000US97127","ZCTA5 97127","3770","16",
"8600000US97128","ZCTA5 97128","36995","534",
"8600000US97130","ZCTA5 97130","442","168",
"8600000US97131","ZCTA5 97131","2549","340",
"8600000US97132","ZCTA5 97132","28885","749",
"8600000US97133","ZCTA5 97133","4336","408",
"8600000US97134","ZCTA5 97134","106","105",
"8600000US97135","ZCTA5 97135","748","276",
"8600000US97136","ZCTA5 97136","1589","258",
"8600000US97137","ZCTA5 97137","1392","233",
"8600000US97138","ZCTA5 97138","10050","318",
"8600000US97140","ZCTA5 97140","24474","705",
"8600000US97141","ZCTA5 97141","13495","563",
"8600000US97144","ZCTA5 97144","128","91",
"8600000US97145","ZCTA5 97145","229","74",
"8600000US97146","ZCTA5 97146","5824","354",
"8600000US97147","ZCTA5 97147","349","105",
"8600000US97148","ZCTA5 97148","3295","471",
"8600000US97149","ZCTA5 97149","513","147",
"8600000US97201","ZCTA5 97201","15732","718",
"8600000US97202","ZCTA5 97202","39901","1108",
"8600000US97203","ZCTA5 97203","32033","1363",
"8600000US97204","ZCTA5 97204","1275","178",
"8600000US97205","ZCTA5 97205","6957","446",
"8600000US97206","ZCTA5 97206","48448","1134",
"8600000US97208","ZCTA5 97208","0","12",
"8600000US97209","ZCTA5 97209","15519","662",
"8600000US97210","ZCTA5 97210","11708","524",
"8600000US97211","ZCTA5 97211","33014","1035",
"8600000US97212","ZCTA5 97212","24498","931",
"8600000US97213","ZCTA5 97213","30597","923",
"8600000US97214","ZCTA5 97214","24673","947",
"8600000US97215","ZCTA5 97215","16165","714",
"8600000US97216","ZCTA5 97216","16381","1249",
"8600000US97217","ZCTA5 97217","31708","1080",
"8600000US97218","ZCTA5 97218","15325","829",
"8600000US97219","ZCTA5 97219","39966","885",
"8600000US97220","ZCTA5 97220","29730","1121",
"8600000US97221","ZCTA5 97221","12241","556",
"8600000US97222","ZCTA5 97222","35323","797",
"8600000US97223","ZCTA5 97223","46538","1144",
"8600000US97224","ZCTA5 97224","32538","956",
"8600000US97225","ZCTA5 97225","26118","940",
"8600000US97227","ZCTA5 97227","4393","438",
"8600000US97229","ZCTA5 97229","60679","1268",
"8600000US97230","ZCTA5 97230","40997","1718",
"8600000US97231","ZCTA5 97231","3842","290",
"8600000US97232","ZCTA5 97232","11838","715",
"8600000US97233","ZCTA5 97233","41571","1612",
"8600000US97236","ZCTA5 97236","37418","1522",
"8600000US97239","ZCTA5 97239","15906","746",
"8600000US97266","ZCTA5 97266","34119","1158",
"8600000US97267","ZCTA5 97267","31665","1263",
"8600000US97301","ZCTA5 97301","54972","1839",
"8600000US97302","ZCTA5 97302","38091","1433",
"8600000US97303","ZCTA5 97303","38718","557",
"8600000US97304","ZCTA5 97304","29493","543",
"8600000US97305","ZCTA5 97305","39617","1679",
"8600000US97306","ZCTA5 97306","27748","1097",
"8600000US97317","ZCTA5 97317","25415","1244",
"8600000US97321","ZCTA5 97321","25468","840",
"8600000US97322","ZCTA5 97322","35032","1111",
"8600000US97324","ZCTA5 97324","1179","175",
"8600000US97325","ZCTA5 97325","7046","590",
"8600000US97326","ZCTA5 97326","984","210",
"8600000US97327","ZCTA5 97327","2969","412",
"8600000US97329","ZCTA5 97329","124","128",
"8600000US97330","ZCTA5 97330","41976","773",
"8600000US97331","ZCTA5 97331","2449","347",
"8600000US97333","ZCTA5 97333","20875","889",
"8600000US97338","ZCTA5 97338","20093","574",
"8600000US97341","ZCTA5 97341","2721","428",
"8600000US97342","ZCTA5 97342","255","141",
"8600000US97343","ZCTA5 97343","198","101",
"8600000US97344","ZCTA5 97344","1082","178",
"8600000US97345","ZCTA5 97345","308","141",
"8600000US97346","ZCTA5 97346","911","181",
"8600000US97347","ZCTA5 97347","1832","325",
"8600000US97348","ZCTA5 97348","1752","423",
"8600000US97350","ZCTA5 97350","166","61",
"8600000US97351","ZCTA5 97351","9992","439",
"8600000US97352","ZCTA5 97352","6226","769",
"8600000US97355","ZCTA5 97355","28120","812",
"8600000US97357","ZCTA5 97357","285","170",
"8600000US97358","ZCTA5 97358","2323","438",
"8600000US97360","ZCTA5 97360","2244","404",
"8600000US97361","ZCTA5 97361","11781","355",
"8600000US97362","ZCTA5 97362","4251","219",
"8600000US97364","ZCTA5 97364","922","324",
"8600000US97365","ZCTA5 97365","10943","300",
"8600000US97366","ZCTA5 97366","1252","167",
"8600000US97367","ZCTA5 97367","9220","404",
"8600000US97368","ZCTA5 97368","3416","347",
"8600000US97369","ZCTA5 97369","225","105",
"8600000US97370","ZCTA5 97370","8023","370",
"8600000US97371","ZCTA5 97371","500","251",
"8600000US97373","ZCTA5 97373","172","140",
"8600000US97374","ZCTA5 97374","5993","566",
"8600000US97375","ZCTA5 97375","1478","452",
"8600000US97376","ZCTA5 97376","1281","294",
"8600000US97377","ZCTA5 97377","642","228",
"8600000US97378","ZCTA5 97378","8393","491",
"8600000US97380","ZCTA5 97380","2941","347",
"8600000US97381","ZCTA5 97381","14987","730",
"8600000US97383","ZCTA5 97383","9633","617",
"8600000US97384","ZCTA5 97384","0","12",
"8600000US97385","ZCTA5 97385","3310","250",
"8600000US97386","ZCTA5 97386","13963","563",
"8600000US97388","ZCTA5 97388","799","282",
"8600000US97389","ZCTA5 97389","1802","348",
"8600000US97390","ZCTA5 97390","594","192",
"8600000US97391","ZCTA5 97391","4976","210",
"8600000US97392","ZCTA5 97392","4808","636",
"8600000US97394","ZCTA5 97394","4109","369",
"8600000US97396","ZCTA5 97396","2841","443",
"8600000US97401","ZCTA5 97401","40428","1355",
"8600000US97402","ZCTA5 97402","50831","1399",
"8600000US97403","ZCTA5 97403","12397","985",
"8600000US97404","ZCTA5 97404","32973","880",
"8600000US97405","ZCTA5 97405","45516","1218",
"8600000US97406","ZCTA5 97406","55","51",
"8600000US97408","ZCTA5 97408","11715","484",
"8600000US97410","ZCTA5 97410","697","193",
"8600000US97411","ZCTA5 97411","7496","572",
"8600000US97412","ZCTA5 97412","499","97",
"8600000US97413","ZCTA5 97413","986","289",
"8600000US97414","ZCTA5 97414","185","197",
"8600000US97415","ZCTA5 97415","13738","594",
"8600000US97416","ZCTA5 97416","957","202",
"8600000US97417","ZCTA5 97417","2627","435",
"8600000US97419","ZCTA5 97419","1248","216",
"8600000US97420","ZCTA5 97420","26607","763",
"8600000US97423","ZCTA5 97423","6884","537",
"8600000US97424","ZCTA5 97424","17766","600",
"8600000US97426","ZCTA5 97426","9610","501",
"8600000US97429","ZCTA5 97429","743","179",
"8600000US97430","ZCTA5 97430","343","67",
"8600000US97431","ZCTA5 97431","2353","514",
"8600000US97434","ZCTA5 97434","807","209",
"8600000US97435","ZCTA5 97435","2184","270",
"8600000US97436","ZCTA5 97436","861","142",
"8600000US97437","ZCTA5 97437","2501","287",
"8600000US97438","ZCTA5 97438","1015","195",
"8600000US97439","ZCTA5 97439","14303","529",
"8600000US97441","ZCTA5 97441","195","150",
"8600000US97442","ZCTA5 97442","1968","259",
"8600000US97443","ZCTA5 97443","2386","385",
"8600000US97444","ZCTA5 97444","5332","613",
"8600000US97446","ZCTA5 97446","4847","391",
"8600000US97447","ZCTA5 97447","738","228",
"8600000US97448","ZCTA5 97448","12308","637",
"8600000US97449","ZCTA5 97449","1911","293",
"8600000US97450","ZCTA5 97450","598","237",
"8600000US97451","ZCTA5 97451","324","91",
"8600000US97452","ZCTA5 97452","1667","355",
"8600000US97453","ZCTA5 97453","731","133",
"8600000US97454","ZCTA5 97454","1507","313",
"8600000US97455","ZCTA5 97455","2552","356",
"8600000US97456","ZCTA5 97456","3118","440",
"8600000US97457","ZCTA5 97457","9678","574",
"8600000US97458","ZCTA5 97458","4347","504",
"8600000US97459","ZCTA5 97459","14275","563",
"8600000US97461","ZCTA5 97461","733","320",
"8600000US97462","ZCTA5 97462","3846","377",
"8600000US97463","ZCTA5 97463","3729","299",
"8600000US97465","ZCTA5 97465","2494","362",
"8600000US97466","ZCTA5 97466","1037","266",
"8600000US97467","ZCTA5 97467","5168","313",
"8600000US97469","ZCTA5 97469","2739","381",
"8600000US97470","ZCTA5 97470","20074","882",
"8600000US97471","ZCTA5 97471","30390","910",
"8600000US97473","ZCTA5 97473","290","103",
"8600000US97476","ZCTA5 97476","124","104",
"8600000US97477","ZCTA5 97477","36833","990",
"8600000US97478","ZCTA5 97478","38205","988",
"8600000US97479","ZCTA5 97479","9529","586",
"8600000US97480","ZCTA5 97480","341","102",
"8600000US97481","ZCTA5 97481","595","134",
"8600000US97484","ZCTA5 97484","235","72",
"8600000US97486","ZCTA5 97486","538","186",
"8600000US97487","ZCTA5 97487","8122","468",
"8600000US97488","ZCTA5 97488","1096","240",
"8600000US97489","ZCTA5 97489","646","199",
"8600000US97490","ZCTA5 97490","371","172",
"8600000US97492","ZCTA5 97492","667","303",
"8600000US97493","ZCTA5 97493","225","78",
"8600000US97494","ZCTA5 97494","0","12",
"8600000US97495","ZCTA5 97495","1026","314",
"8600000US97496","ZCTA5 97496","7141","365",
"8600000US97497","ZCTA5 97497","2076","348",
"8600000US97498","ZCTA5 97498","1875","262",
"8600000US97499","ZCTA5 97499","1963","337",
"8600000US97501","ZCTA5 97501","43864","1127",
"8600000US97502","ZCTA5 97502","28282","949",
"8600000US97503","ZCTA5 97503","11610","992",
"8600000US97504","ZCTA5 97504","44807","950",
"8600000US97520","ZCTA5 97520","24705","433",
"8600000US97522","ZCTA5 97522","600","138",
"8600000US97523","ZCTA5 97523","6783","818",
"8600000US97524","ZCTA5 97524","14197","749",
"8600000US97525","ZCTA5 97525","4422","413",
"8600000US97526","ZCTA5 97526","34290","1003",
"8600000US97527","ZCTA5 97527","33880","1216",
"8600000US97530","ZCTA5 97530","6697","600",
"8600000US97531","ZCTA5 97531","311","219",
"8600000US97532","ZCTA5 97532","2455","606",
"8600000US97534","ZCTA5 97534","279","189",
"8600000US97535","ZCTA5 97535","5502","958",
"8600000US97536","ZCTA5 97536","1044","174",
"8600000US97537","ZCTA5 97537","6798","467",
"8600000US97538","ZCTA5 97538","1653","299",
"8600000US97539","ZCTA5 97539","3432","312",
"8600000US97540","ZCTA5 97540","8065","358",
"8600000US97541","ZCTA5 97541","813","256",
"8600000US97543","ZCTA5 97543","801","243",
"8600000US97544","ZCTA5 97544","2238","452",
"8600000US97601","ZCTA5 97601","21616","601",
"8600000US97603","ZCTA5 97603","29689","781",
"8600000US97604","ZCTA5 97604","130","192",
"8600000US97620","ZCTA5 97620","104","54",
"8600000US97621","ZCTA5 97621","262","187",
"8600000US97622","ZCTA5 97622","459","138",
"8600000US97623","ZCTA5 97623","2365","298",
"8600000US97624","ZCTA5 97624","3242","402",
"8600000US97625","ZCTA5 97625","207","90",
"8600000US97626","ZCTA5 97626","209","155",
"8600000US97627","ZCTA5 97627","870","321",
"8600000US97630","ZCTA5 97630","5409","301",
"8600000US97632","ZCTA5 97632","1431","244",
"8600000US97633","ZCTA5 97633","1437","269",
"8600000US97634","ZCTA5 97634","430","287",
"8600000US97635","ZCTA5 97635","303","173",
"8600000US97636","ZCTA5 97636","437","122",
"8600000US97637","ZCTA5 97637","54","25",
"8600000US97638","ZCTA5 97638","367","139",
"8600000US97639","ZCTA5 97639","514","223",
"8600000US97640","ZCTA5 97640","94","48",
"8600000US97641","ZCTA5 97641","1073","208",
"8600000US97701","ZCTA5 97701","60788","1588",
"8600000US97702","ZCTA5 97702","42260","1382",
"8600000US97707","ZCTA5 97707","6156","754",
"8600000US97710","ZCTA5 97710","161","68",
"8600000US97711","ZCTA5 97711","119","58",
"8600000US97712","ZCTA5 97712","58","78",
"8600000US97720","ZCTA5 97720","4098","222",
"8600000US97721","ZCTA5 97721","395","137",
"8600000US97722","ZCTA5 97722","83","36",
"8600000US97730","ZCTA5 97730","396","218",
"8600000US97731","ZCTA5 97731","531","274",
"8600000US97732","ZCTA5 97732","215","132",
"8600000US97733","ZCTA5 97733","581","268",
"8600000US97734","ZCTA5 97734","3020","359",
"8600000US97735","ZCTA5 97735","163","95",
"8600000US97736","ZCTA5 97736","117","37",
"8600000US97737","ZCTA5 97737","402","155",
"8600000US97738","ZCTA5 97738","1856","295",
"8600000US97739","ZCTA5 97739","10807","912",
"8600000US97741","ZCTA5 97741","11787","546",
"8600000US97750","ZCTA5 97750","366","71",
"8600000US97751","ZCTA5 97751","66","65",
"8600000US97752","ZCTA5 97752","43","51",
"8600000US97753","ZCTA5 97753","1768","238",
"8600000US97754","ZCTA5 97754","18631","287",
"8600000US97756","ZCTA5 97756","35822","1038",
"8600000US97758","ZCTA5 97758","113","60",
"8600000US97759","ZCTA5 97759","6287","768",
"8600000US97760","ZCTA5 97760","6177","619",
"8600000US97761","ZCTA5 97761","4129","339",
"8600000US97801","ZCTA5 97801","21843","546",
"8600000US97810","ZCTA5 97810","787","125",
"8600000US97812","ZCTA5 97812","876","118",
